label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,323e21617e3105b2fe34e892fc3c68ccb9e94bcdce5a089d1403302500b1f63c.php,data\raw\malware_bazaar\323e21617e3105b2fe34e892fc3c68ccb9e94bcdce5a089d1403302500b1f63c.php,66110,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.5282885275766995,5.631236589095062,0.9214188473755861,0.0,96,3,0,14,2,11,0,19,63,0,0,0,0,0.0,0
malware,3282dbf15f9def23fc6cfbb5a303bc883f28913f6a680e25504dfcfdcd64e09b.chm,data\raw\malware_bazaar\3282dbf15f9def23fc6cfbb5a303bc883f28913f6a680e25504dfcfdcd64e09b.chm,12476330,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,202,7.999439552843554,5.846393945356896,0.37205187743511114,0.005151835515732592,256,0,0,1,3,0,0,1,4,0,0,0,0,0.0,0
malware,32a962439ec0fb5559e494fe1ea6be039815d3c4c1cceb95b16dc123e5abde61.chm,data\raw\malware_bazaar\32a962439ec0fb5559e494fe1ea6be039815d3c4c1cceb95b16dc123e5abde61.chm,94101,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,2,7.722322688757258,2.003562697611596,0.33746718950914445,0.08642841202537699,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,32ead15908ca61088701ec6ee4c692658585746bafb52cce23c047d035fc91a5.bat,data\raw\malware_bazaar\32ead15908ca61088701ec6ee4c692658585746bafb52cce23c047d035fc91a5.bat,42030,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.7049691013408665,5.619966294148392,0.9263859148227457,0.0,87,0,0,140,8,0,0,140,148,0,0,0,0,0.0,0
malware,32f7eefee64db549de9a1299ae677db39d34df0736d6bd3f1b69dcd1a67284a9.xls,data\raw\malware_bazaar\32f7eefee64db549de9a1299ae677db39d34df0736d6bd3f1b69dcd1a67284a9.xls,920576,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,36,7.91697047384017,1.4508272698983766,0.3585342220522803,0.037169120203003336,256,2,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,332391ec68edab889a4949a0b5642ed45041261c84d3c940d3d07b25316ec7ca.img,data\raw\malware_bazaar\332391ec68edab889a4949a0b5642ed45041261c84d3c940d3d07b25316ec7ca.img,1499136,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,15,5.734836687627946,0.0,0.22119807675887979,0.39891777663934425,256,9,1,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,33ec7a0269d517ba25751bf407391854f49d20f87e161271a049dae728a03a6b.iso,data\raw\malware_bazaar\33ec7a0269d517ba25751bf407391854f49d20f87e161271a049dae728a03a6b.iso,9502720,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,2.8929280860427506,0.0,0.46817279684132546,0.5289815968480603,145,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,3402d06e96bbb6854bdb08faab602b4be1049748dd078eac20728df371208f61.jar,data\raw\malware_bazaar\3402d06e96bbb6854bdb08faab602b4be1049748dd078eac20728df371208f61.jar,2502568,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,26,7.999912275750461,7.932078904470816,0.3708746375722857,0.004175710709958731,256,0,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,3448f9c19e956d53f46bf3166707619e1b8516af8f800fac0f6b6987bc7961e0.hta,data\raw\malware_bazaar\3448f9c19e956d53f46bf3166707619e1b8516af8f800fac0f6b6987bc7961e0.hta,14133,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,1.640310576091128,1.6367021400113533,0.1738484398216939,0.0,78,0,0,9,1,0,0,9,10,0,0,0,0,0.0,0
malware,3461afab8272ce85521811748177f5f3289b53c252ed5c8b98a0aec80892b321.hta,data\raw\malware_bazaar\3461afab8272ce85521811748177f5f3289b53c252ed5c8b98a0aec80892b321.hta,1095295,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,1,5.583919367612835,5.562617882486863,0.48852866122825356,0.0,117,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,34783b81201fe9f7a05428641b25be10a214a1d5adf9fb0b13185a52366e621b.xlsm,data\raw\malware_bazaar\34783b81201fe9f7a05428641b25be10a214a1d5adf9fb0b13185a52366e621b.xlsm,240417,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,21,7.8824345143904795,6.196465946698586,0.3581901446237163,0.040758349035217974,256,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,348a37d25804ce9ad85ad68685570bddebe1c00b31641010536cae0ff76865df.dll,data\raw\malware_bazaar\348a37d25804ce9ad85ad68685570bddebe1c00b31641010536cae0ff76865df.dll,1697792,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,27,6.470940718559328,4.547020843798594,0.3711173100120627,0.1510196773220748,256,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,34bee5e03bcbce36925e833b9f147c1e58cbf796f9a3dbe8f1d6d22adc639920.vbs,data\raw\malware_bazaar\34bee5e03bcbce36925e833b9f147c1e58cbf796f9a3dbe8f1d6d22adc639920.vbs,301244,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,4.038524340451695,4.037319734405477,0.9996813214537053,0.0,76,0,0,5,0,0,0,5,5,0,0,0,0,0.0,0
malware,34d2b7754d929cd5133c09ad56ad071371bcc53ea0f5e914102ed2981ebc5ca1.wsf,data\raw\malware_bazaar\34d2b7754d929cd5133c09ad56ad071371bcc53ea0f5e914102ed2981ebc5ca1.wsf,19776,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,2,5.6543231433523085,5.587076941938832,0.9991909385113269,0.0,89,1,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,35127aa9d124d28f1c039b6905cf4342a09abc3dbaf4223dd69d4e5d750c6cf2.js,data\raw\malware_bazaar\35127aa9d124d28f1c039b6905cf4342a09abc3dbaf4223dd69d4e5d750c6cf2.js,879969,67,1,0,0,0,0.014925373134328358,script,0,1,0,0,0,0,0,0,0,0,2997,4.5856007167545645,4.08867994251218,0.9983794883683402,0.0,93,0,0,1828,0,0,0,1832,1832,0,0,0,0,0.0,0
malware,351e85e1d8c673cf0818705a986102ff76ef82ba0b11f8db2574b77ac1232552.pdf,data\raw\malware_bazaar\351e85e1d8c673cf0818705a986102ff76ef82ba0b11f8db2574b77ac1232552.pdf,38564,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,1,5.649082142744915,6.561752384189867,0.32177678664039,0.048127787573903125,256,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,35922c347242ed888c6f47e1536f13156a6d67a323e736c6137736ad3006f3bd.xlsx,data\raw\malware_bazaar\35922c347242ed888c6f47e1536f13156a6d67a323e736c6137736ad3006f3bd.xlsx,219404,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,1,1,0,0,0,24,7.9599452790233425,6.366982071189893,0.35650216039816957,0.02153561466518386,256,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,35dfd49d00dbd9fdec834dcc8627738562e5a58717b72525cd21bb729cee4980.xls,data\raw\malware_bazaar\35dfd49d00dbd9fdec834dcc8627738562e5a58717b72525cd21bb729cee4980.xls,920576,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,30,7.916840620530773,1.4508272698983766,0.35877537541713017,0.037201708495550614,256,2,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,361fd82dba53c49c5f1cdfc1b3ca658339726a60a1e921ad52d437c0e62a6f85.bat,data\raw\malware_bazaar\361fd82dba53c49c5f1cdfc1b3ca658339726a60a1e921ad52d437c0e62a6f85.bat,16394,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.33239666951871,5.401345059125954,0.9780407466146152,0.0,94,5,9,0,13,0,0,0,13,0,0,0,0,0.0,0
malware,36637ad6c4db081520b7811c5daf8fd63389c21f273884bceeb7aed1280ffdfc.ps1,data\raw\malware_bazaar\36637ad6c4db081520b7811c5daf8fd63389c21f273884bceeb7aed1280ffdfc.ps1,95006,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,5,5.466944635568332,5.892779167564367,0.9426562532892659,0.0,82,0,0,212,0,0,0,212,212,0,0,0,0,0.0,0
malware,36664f0225595e160bc93b3e3891cb84bcaa21fe1653e6485dea0a0bc3bed97e.cmd,data\raw\malware_bazaar\36664f0225595e160bc93b3e3891cb84bcaa21fe1653e6485dea0a0bc3bed97e.cmd,1181,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.293313325967053,5.293313325967053,0.9407281964436918,0.0,72,0,0,0,2,0,0,0,2,0,0,0,0,0.0,0
malware,36b86fc4dbfabc7de28b5e0293f378b72dbb2b5b5d25351c6ff125bc46e7079a.lnk,data\raw\malware_bazaar\36b86fc4dbfabc7de28b5e0293f378b72dbb2b5b5d25351c6ff125bc46e7079a.lnk,1036,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,1.4970996275995945,1.4970996275995945,0.13706563706563707,0.8368725868725869,49,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,36caf3ba9df00968517e783cc25747cb9e1b0c30124c1f6d75bf2341f98f4c7b.pdf,data\raw\malware_bazaar\36caf3ba9df00968517e783cc25747cb9e1b0c30124c1f6d75bf2341f98f4c7b.pdf,196929,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,7,7.824139544815143,3.314170037659172,0.45824637305831034,0.015345632182157022,256,2,0,4,0,0,0,4,4,0,0,0,0,0.0,0
malware,36ef3a11514f39f0143155711a4ca40ec546031a675a94c3b65dbae2c6d86e52.apk,data\raw\malware_bazaar\36ef3a11514f39f0143155711a4ca40ec546031a675a94c3b65dbae2c6d86e52.apk,9673534,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,0,1,0,0,316,7.995770917889257,4.433849253533635,0.367503127605692,0.008077503009758378,256,1,0,34,1,0,0,34,35,0,0,0,0,0.0,0
malware,370497b3e639e4fb260ed0139b8ec18b2c12fe914cbc056976a4bd10fb8d4aea.bat,data\raw\malware_bazaar\370497b3e639e4fb260ed0139b8ec18b2c12fe914cbc056976a4bd10fb8d4aea.bat,176,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.221185396721677,5.221185396721677,0.9772727272727273,0.0,51,1,1,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,372fa1524bcf4bb658b87d830071be38826beafb3311cd73c3d0314433233a5c.ps1,data\raw\malware_bazaar\372fa1524bcf4bb658b87d830071be38826beafb3311cd73c3d0314433233a5c.ps1,9785,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,4,6.156043201935381,6.148648207656782,0.9884517118037813,0.0,88,0,0,18,0,0,0,18,18,0,0,0,0,0.0,0
malware,37471064f64d444ae89f427a4609ffe9df59908316708f10e0de291fb4809dcd.rar,data\raw\malware_bazaar\37471064f64d444ae89f427a4609ffe9df59908316708f10e0de291fb4809dcd.rar,1923153,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,14,7.87556023438347,5.359069531114783,0.3302332159739761,0.002371106199038766,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,3764f4b259a72b12422956f553eba62edc7a0b21cf628e839d24150e701e0a69.lnk,data\raw\malware_bazaar\3764f4b259a72b12422956f553eba62edc7a0b21cf628e839d24150e701e0a69.lnk,2690,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,2.4650886103563594,2.4650886103563594,0.2631970260223048,0.7241635687732342,93,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0
malware,37887878c4725592d59a8784102dcc5355d6303a42d048fab2fb6fce7cb5939d.rar,data\raw\malware_bazaar\37887878c4725592d59a8784102dcc5355d6303a42d048fab2fb6fce7cb5939d.rar,961557,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,11,7.998083824172111,5.363204882778696,0.36968479247720104,0.0031438593863910304,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,379b41e3fd94f48d3f1756202fc4e702a98af4f01ca59b1be30cb3e31bc4b3ce.pdf,data\raw\malware_bazaar\379b41e3fd94f48d3f1756202fc4e702a98af4f01ca59b1be30cb3e31bc4b3ce.pdf,38587,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,1,5.631085485748715,5.7793362128871175,0.33094047217974965,0.047969523414621504,256,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,37efc89cf62826d0ee2ae9d2d085c93586e46374e771901e8c7430331f72b890.ps1,data\raw\malware_bazaar\37efc89cf62826d0ee2ae9d2d085c93586e46374e771901e8c7430331f72b890.ps1,218,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.335547054775501,5.335547054775501,0.9541284403669725,0.0,56,1,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,3863d6a80d72d9447a103772a9d3b75752bbcf4997c0ce6ae99c07678880466d.xls,data\raw\malware_bazaar\3863d6a80d72d9447a103772a9d3b75752bbcf4997c0ce6ae99c07678880466d.xls,1746432,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,36,5.948249883955785,2.0346931695201,0.8248131046613896,0.09600717348284961,256,0,0,7166,0,0,0,7166,7166,0,0,0,0,0.0,0
malware,38912beea95850b26832e4656aeb0c1ea041350b15ce11e48dc6b67996bf9756.rtf,data\raw\malware_bazaar\38912beea95850b26832e4656aeb0c1ea041350b15ce11e48dc6b67996bf9756.rtf,3997204,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,4.79130143459898,4.037269637091023,0.9954998543982243,0.0,85,1,0,6745,0,0,0,6745,6745,0,0,0,0,0.0,0
malware,38ac227c825ab5a013ac64a5167abef0e82210792e04d5ad2b8519b91bc0ad53.docm,data\raw\malware_bazaar\38ac227c825ab5a013ac64a5167abef0e82210792e04d5ad2b8519b91bc0ad53.docm,376730,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,21,7.963159561105137,6.1982243769009395,0.37717197993257773,0.020717755421654768,256,7,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,38c41cc8ae7a37a03db5919d8972d76fd7c8aced886fd25c1ef912927e5d8df6.wsf,data\raw\malware_bazaar\38c41cc8ae7a37a03db5919d8972d76fd7c8aced886fd25c1ef912927e5d8df6.wsf,75822,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,5.094504579023391,5.14899326798965,0.9455698873677825,0.0,97,0,0,2,0,1,0,2,3,0,0,0,0,0.0,0
malware,38f6528d14eccac7905abc380c9de8b1f67766c15d2faaea8efc44d7b25c4b03.vbs,data\raw\malware_bazaar\38f6528d14eccac7905abc380c9de8b1f67766c15d2faaea8efc44d7b25c4b03.vbs,313360,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,1,0,1,0,0,0,4.279815331012274,4.034070159645955,0.4959248149093694,0.48375670155731426,225,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,390148f5157c0f6b337ff19d162c3c2ee3e6d782fdfbe11fb1e411c0684fd33b.doc,data\raw\malware_bazaar\390148f5157c0f6b337ff19d162c3c2ee3e6d782fdfbe11fb1e411c0684fd33b.doc,681472,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,17,7.615565860617613,1.3178476515628326,0.3238093421299775,0.0871892021975958,256,7,0,1,1,0,0,1,2,0,0,0,0,0.0,0
malware,39362b9f41686b75857df9cb2566328faeba5b6723c30390f653111c7532ebe4.rtf,data\raw\malware_bazaar\39362b9f41686b75857df9cb2566328faeba5b6723c30390f653111c7532ebe4.rtf,4841085,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,4.875936326748771,4.037269637091023,0.9981677661102831,0.0,86,1,0,2051,0,0,0,2051,2051,0,0,0,0,0.0,0
malware,39ac2c4015532e8b06bf54ecebe497ebf2652c1a55e67605fa0c2618c2735906.hta,data\raw\malware_bazaar\39ac2c4015532e8b06bf54ecebe497ebf2652c1a55e67605fa0c2618c2735906.hta,1048481,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,5.498751857388562,5.478974476033779,0.46564601552150203,0.0,117,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,39beb72c57d8bf5bac1ce0b0f97e69ba4f27f31e4df12e6ad53ffdf3ec9b65a6.wsf,data\raw\malware_bazaar\39beb72c57d8bf5bac1ce0b0f97e69ba4f27f31e4df12e6ad53ffdf3ec9b65a6.wsf,4030,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,4.534762086655884,4.534762086655884,0.9816377171215881,0.0,70,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0
malware,3a2584e9d358beacb1c65df6697c26e08d3bbd40febb1f4d94e3bc615b55a126.vbs,data\raw\malware_bazaar\3a2584e9d358beacb1c65df6697c26e08d3bbd40febb1f4d94e3bc615b55a126.vbs,5119905,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,1185,6.030982948403282,0.031803565870704306,0.9997656206511645,0.0,88,0,0,774,0,0,0,774,774,0,0,0,0,0.0,0
malware,3a32b9a6450f39533580b5cbae649e5bdc966f56555ec662c7cd6c53668d20db.hta,data\raw\malware_bazaar\3a32b9a6450f39533580b5cbae649e5bdc966f56555ec662c7cd6c53668d20db.hta,14027,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,1.4278585868649545,1.6353306581393163,0.9967919013331432,0.0,78,0,0,9,1,0,0,9,10,0,0,0,0,0.0,0
malware,3a59035ce30ac0f26bf49d3a0175e530812968614d3870099742258fb336ce6b.apk,data\raw\malware_bazaar\3a59035ce30ac0f26bf49d3a0175e530812968614d3870099742258fb336ce6b.apk,887767,68,1,0,0,0,0.014705882352941176,archive,1,0,0,1,0,1,1,0,0,0,573,7.3411369420806425,7.886732063020105,0.32015382414529936,0.12091686219469748,256,0,1,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,3a76ebf22840e55487462ce0ad146f473033f1bd1b49aaae0aba8036a420e543.xlsm,data\raw\malware_bazaar\3a76ebf22840e55487462ce0ad146f473033f1bd1b49aaae0aba8036a420e543.xlsm,229369,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,15,7.918661287720533,6.1241405980127706,0.36468746866403046,0.016785180211798457,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,3a787a7b850b92a99d20f52747f1e13428039a149b7dd6295f6ca11995d88e0a.docm,data\raw\malware_bazaar\3a787a7b850b92a99d20f52747f1e13428039a149b7dd6295f6ca11995d88e0a.docm,1415774,69,1,0,0,0,0.014492753623188406,document,0,0,1,0,0,1,1,0,0,0,44,7.669504844482012,6.674087694772888,0.3567645683562489,0.03873499583973148,256,14,0,12,0,0,0,12,12,0,0,0,0,0.0,0
malware,3aa89c6ce9c39037c218719549735d5a3451f896683cf842bb03eea66bd8c6e5.img,data\raw\malware_bazaar\3aa89c6ce9c39037c218719549735d5a3451f896683cf842bb03eea66bd8c6e5.img,4544512,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,30,6.575830150414265,0.0,0.3183921617986706,0.23739182556894997,256,0,10,126,1,1,0,126,128,0,0,0,0,0.0,0
malware,3aeef89c7a52c5cf90c94b874e53cf36bc1ea7ac599ebe7d0d0b63b10e2b971c.vbs,data\raw\malware_bazaar\3aeef89c7a52c5cf90c94b874e53cf36bc1ea7ac599ebe7d0d0b63b10e2b971c.vbs,890427,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.4667953182224815,5.461851678570717,0.2607681483153588,0.0,119,0,0,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,3afef6872b721b25349bd9083f46b61461c022eab3f46354ac92dff4a2a6b881.pdf,data\raw\malware_bazaar\3afef6872b721b25349bd9083f46b61461c022eab3f46354ac92dff4a2a6b881.pdf,146906,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,1,1,0,0,0,3,7.437831122894414,4.804338368349731,0.3805222387104679,0.12478047186636353,256,1,1,3,0,0,0,3,3,0,0,0,0,0.0,0
malware,3b2981e34476ea28d555b8e8e18e625ad6e6ab5d60aff812f5cf2ab1ca8eb3fa.dll,data\raw\malware_bazaar\3b2981e34476ea28d555b8e8e18e625ad6e6ab5d60aff812f5cf2ab1ca8eb3fa.dll,7234024,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,8,6.034024261014344,2.71823929773168,0.44782240147392377,0.21309315534479842,256,8,0,2,2,1,0,2,5,0,0,0,0,0.0,0
malware,3b69050c148e6309a1e0b0f21c54cc3ee99da3c542e8f6d00fb3a93d6c7dcb21.img,data\raw\malware_bazaar\3b69050c148e6309a1e0b0f21c54cc3ee99da3c542e8f6d00fb3a93d6c7dcb21.img,1087488,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,22,7.488794264787405,0.0,0.338979372645951,0.12137697151600753,256,9,1,2,0,0,0,2,2,0,0,0,0,0.0,0
malware,3bad577daf532110598df89dd26132ede4c7d23523beb50c073c63dfffa145e5.xlsx,data\raw\malware_bazaar\3bad577daf532110598df89dd26132ede4c7d23523beb50c073c63dfffa145e5.xlsx,674816,69,1,0,0,0,0.014492753623188406,document,0,0,0,0,0,0,0,0,0,0,25,7.942862803020313,2.8765612512966734,0.37365889368361155,0.026067846642640363,256,0,0,8,0,0,0,8,8,0,0,0,0,0.0,0
malware,3bbe762e3f4ce5fab8f092f006fb07f5096a8bf2929e208c4917059cef2d89ce.php,data\raw\malware_bazaar\3bbe762e3f4ce5fab8f092f006fb07f5096a8bf2929e208c4917059cef2d89ce.php,6414,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.559978129617228,5.227700683083137,0.999532273152479,0.0,88,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0
malware,3ca553dfb5611a67455f5702860232b5bc8cabf0eb396b726758096b2c42b7aa.bat,data\raw\malware_bazaar\3ca553dfb5611a67455f5702860232b5bc8cabf0eb396b726758096b2c42b7aa.bat,4941,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,0,5.939099103639456,5.895225459707932,0.9995952236389395,0.0,89,0,0,15,1,0,0,15,16,0,0,0,0,0.0,0
malware,3cacc243b83d6c25233883bc10f2991c1e138d8a10a3774a682d15ab8c320a4b.bat,data\raw\malware_bazaar\3cacc243b83d6c25233883bc10f2991c1e138d8a10a3774a682d15ab8c320a4b.bat,1855947,68,1,0,0,0,0.014705882352941176,script,0,1,0,0,0,0,0,0,0,0,14,4.028221682002788,5.154786925639059,0.9690874793299593,0.0,79,0,0,1664,2,0,0,1664,1666,0,0,0,0,0.0,0
malware,3cb09154a839a5de6e8ef4a04a933b7362afb56cdc4e91368b237e9bcb1cd7b9.rtf,data\raw\malware_bazaar\3cb09154a839a5de6e8ef4a04a933b7362afb56cdc4e91368b237e9bcb1cd7b9.rtf,68027,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,4.869064209498616,4.804507220512889,0.9918561747541418,0.0,75,1,0,77,0,0,0,77,77,0,0,0,0,0.0,0
malware,3ce4fa376ce828214a8f2740d3c3f548fea46676ec8652ff8ee960036500183b.rar,data\raw\malware_bazaar\3ce4fa376ce828214a8f2740d3c3f548fea46676ec8652ff8ee960036500183b.rar,2899,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,0,7.8618977431448345,5.19400298553947,0.36633321835115557,0.03311486719558469,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,3dd4e4abfaddb0fa7756579f0b50e3905ed32ad871a8a7db4cd841ed8576ae2a.rtf,data\raw\malware_bazaar\3dd4e4abfaddb0fa7756579f0b50e3905ed32ad871a8a7db4cd841ed8576ae2a.rtf,5487794,68,1,0,0,0,0.014705882352941176,document,0,0,0,0,0,0,0,0,0,0,0,5.026227797298258,4.037269637091023,0.9977940134050222,0.0,86,1,0,129,0,0,0,129,129,0,0,0,0,0.0,0
malware,3e15be194c99f974e1124bf2877c24e67b0cbd7fc585f375916e7451e69251f1.img,data\raw\malware_bazaar\3e15be194c99f974e1124bf2877c24e67b0cbd7fc585f375916e7451e69251f1.img,1245184,68,0,0,0,0,0.014705882352941176,unknown,0,0,0,0,1,0,0,0,0,0,0,0.09649596281875315,0.0,0.005129362407483552,0.9936949077405428,219,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,3e53c4efd8b57a7ff4b9d86ef3f32f340e9c7a54e3c2b58c8d32f1dc9afc753a.html,data\raw\malware_bazaar\3e53c4efd8b57a7ff4b9d86ef3f32f340e9c7a54e3c2b58c8d32f1dc9afc753a.html,133228,69,0,0,0,0,0.014492753623188406,unknown,0,0,0,0,1,0,0,0,0,0,0,4.925641482269903,5.184920754228089,0.9850406821388897,0.0,94,0,0,0,0,1,3,16,20,0,0,0,0,0.0,0
malware,3e6b5327d9d19cdcd8adf389b991cba090c49bd9f11d4909da89e19420c16b42.dll,data\raw\malware_bazaar\3e6b5327d9d19cdcd8adf389b991cba090c49bd9f11d4909da89e19420c16b42.dll,346112,68,1,0,0,0,0.014705882352941176,executable,1,0,0,0,0,1,1,0,0,0,2,6.362398205208419,5.689667447212598,0.27836942954881655,0.2019115199704142,256,2,0,1,11,0,0,1,12,0,0,0,0,0.0,0
malware,3ee30b097c1fde37017b99603fc0000312cabfd646c6165c9e56de06b13b9928.html,data\raw\malware_bazaar\3ee30b097c1fde37017b99603fc0000312cabfd646c6165c9e56de06b13b9928.html,9951,69,0,0,0,0,0.014492753623188406,unknown,0,0,0,0,1,0,0,0,0,0,0,5.846932701458563,5.865893176003458,0.9722640940608984,0.0,73,0,0,132,0,0,0,132,132,0,0,0,0,0.0,0
malware,3f5cb4f42afb4b77f5734d143e352b134f5825f4022eaeb5bdaf4b6e243d8fc3.rar,data\raw\malware_bazaar\3f5cb4f42afb4b77f5734d143e352b134f5825f4022eaeb5bdaf4b6e243d8fc3.rar,19455283,68,1,0,0,0,0.014705882352941176,archive,0,0,0,1,0,1,1,0,0,0,303,7.999948420519023,5.277114648336088,0.37167251691995434,0.003828266080734986,256,0,0,0,3,0,0,0,3,0,0,0,0,0.0,0
