label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,arxiv_1904.07601v3.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.07601v3.pdf,4285071,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,81,7.989856630522254,6.484295905519165,0.3876278829452301,0.006809455432593765,256,3,0,48,0,0,0,48,48,0,0,0,0,0.0,0
benign,arxiv_1904.07934v2.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.07934v2.pdf,7874648,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,157,7.970426365295598,4.810105405673868,0.37181280991861476,0.015564505232487853,256,6,0,16,1,0,0,16,17,0,0,0,0,0.0,0
benign,arxiv_1904.08010v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.08010v1.pdf,159768,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,2,7.616978155682006,7.7375356549379735,0.5578588953983276,0.002441039507285564,256,11,0,39,0,0,0,39,39,0,0,0,0,0.0,0
benign,arxiv_1904.08109v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.08109v1.pdf,593003,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.944553410726307,7.773062562536377,0.42462011153400575,0.0074232339465399,256,7,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_1904.08149v2.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.08149v2.pdf,851536,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,16,7.957262224270171,7.756065088647308,0.40341805866105485,0.012550262114578832,256,26,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_1904.08177v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.08177v1.pdf,8666947,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,198,7.727680693343044,7.776938882917497,0.3702209093928923,0.06446837623444565,256,42,1,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_1904.12059v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.12059v1.pdf,1780539,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,36,7.9845736432200445,7.76241952808642,0.3864942020365743,0.010792237631413858,256,0,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_1904.12635v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.12635v1.pdf,4503164,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,78,7.99741372675718,7.704961923199991,0.3800290195959996,0.003811764350576617,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,arxiv_1904.12848v6.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.12848v6.pdf,1625724,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,53,7.9147416820090974,7.743797969867802,0.4327727215689748,0.004177215812770188,256,14,0,11,0,0,0,11,11,0,0,0,0,0.0,0
benign,arxiv_1904.12901v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.12901v1.pdf,259192,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.603556115915192,7.731101398722777,0.5588791320719775,0.002426772431247878,256,26,0,50,0,0,0,50,50,0,0,0,0,0.0,0
benign,arxiv_1904.13196v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.13196v1.pdf,3014683,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,31,7.979039794785817,7.7550704445812,0.3844407521454163,0.007991553340765845,256,25,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_1904.13333v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1904.13333v1.pdf,1366746,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.797699365190077,7.74852405669279,0.36652238235926793,0.06060453076138507,256,6,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_1905.01984v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.01984v1.pdf,473516,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.929145887508657,6.362261894216427,0.42950396607506397,0.003131889946696627,256,5,0,26,0,0,0,26,26,0,0,0,0,0.0,0
benign,arxiv_1905.02019v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.02019v1.pdf,578449,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.9320054749867515,7.781968241714858,0.37715511652712685,0.025545899465640013,256,3,0,4,0,0,0,4,4,0,0,0,0,0.0,0
benign,arxiv_1905.02234v2.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.02234v2.pdf,8154538,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,140,7.9923686183122395,5.950023757892389,0.3690467810684063,0.009377968439168473,256,11,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_1905.02810v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.02810v1.pdf,4153683,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,213,7.900668423328973,7.769099475382694,0.4412934256176988,0.0021419545015832937,256,3,1,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_1905.02845v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.02845v1.pdf,1364550,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,18,7.936942639068466,7.739869346607884,0.40046388919423986,0.024085595984024037,256,7,0,9,1,0,0,9,10,0,0,0,0,0.0,0
benign,arxiv_1905.02941v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.02941v1.pdf,618820,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.799334261789506,7.81262334228342,0.4099932128890469,0.05350021007724379,256,0,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_1905.03362v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.03362v1.pdf,425596,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.9612484133076356,7.746413635899334,0.40926841417682497,0.008933354636791698,256,15,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_1905.03427v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1905.03427v1.pdf,216569,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.818644182577895,6.715108507473084,0.4565150136907868,0.0031860515586256575,256,5,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_1906.00744v5.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.00744v5.pdf,7234607,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,4.89459673743939,5.039448348693875,0.8828048296196324,0.0004289106512627431,256,1,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_1906.00805v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.00805v1.pdf,3397281,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,369,7.9052328313728575,7.7796340674508055,0.420630792683914,0.012065236876195993,256,1,0,10,1,0,0,10,11,0,0,0,0,0.0,0
benign,arxiv_1906.00872v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.00872v1.pdf,1158541,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,17,7.979248492538192,6.126964374571034,0.3981723564379681,0.009582742432076206,256,2,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_1906.01039v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01039v1.pdf,5418077,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,104,7.986752715426462,7.781786149457163,0.38569034733171936,0.010294058205521995,256,46,0,937,0,0,0,937,937,0,0,0,0,0.0,0
benign,arxiv_1906.01119v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01119v1.pdf,167362,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,1,7.693559504107872,7.7309213664577925,0.5311779256940046,0.0023422282238500973,256,7,0,58,0,0,0,58,58,0,0,0,0,0.0,0
benign,arxiv_1906.01121v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01121v1.pdf,225945,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.794997687917822,7.7420239350542,0.49770076788598994,0.002593551528026732,256,7,0,54,0,0,0,54,54,0,0,0,0,0.0,0
benign,arxiv_1906.01126v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01126v1.pdf,104161,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,0,7.741238617951093,7.759643418947226,0.51773696489089,0.002870556158255009,256,7,0,29,0,0,0,29,29,0,0,0,0,0.0,0
benign,arxiv_1906.01350v2.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01350v2.pdf,1435241,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,32,7.932784212422764,7.6096249873251525,0.4322918589978965,0.009661791991728218,256,29,0,16,0,0,0,16,16,0,0,0,0,0.0,0
benign,arxiv_1906.01374v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01374v1.pdf,956910,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,14,7.957724091976627,7.772206008330786,0.3883405962943223,0.018019458465268416,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_1906.01407v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01407v1.pdf,1750844,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,31,7.844655352256344,7.753978217295167,0.35199538051362655,0.029585160071371294,256,2,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_1906.01432v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01432v1.pdf,1100406,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.914183163287947,7.746167064286724,0.38798225382268,0.034322786317050255,256,2,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_1906.01470v3.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01470v3.pdf,965860,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.6891389559368575,7.761009037477529,0.5260379351044665,0.0038080053009752965,256,12,0,11,0,0,0,11,11,0,0,0,0,0.0,0
benign,arxiv_1906.01504v1.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01504v1.pdf,778036,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.845796823797368,7.726176731612891,0.4738623919715797,0.003080834305867595,256,14,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_1906.01562v2.pdf,data\raw\benign_arxiv_pdf\arxiv_1906.01562v2.pdf,381065,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.751615961667314,7.707209336135778,0.5127471691181295,0.0023591775681314213,256,10,0,56,0,0,0,56,56,0,0,0,0,0.0,0
benign,arxiv_2005.09971v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.09971v1.pdf,1041015,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,9,7.961940384315307,7.806909103539475,0.3895957310893695,0.017097736343856716,256,5,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2005.10738v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.10738v2.pdf,222793,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.854887728204656,7.766488156082881,0.4648754673620805,0.010767842795779041,256,7,0,37,0,0,0,37,37,0,0,0,0,0.0,0
benign,arxiv_2005.11729v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.11729v2.pdf,1468841,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,18,7.918318608031946,7.714464815802754,0.4446396853029021,0.003535440527599652,256,2,0,10,7,0,0,10,17,0,0,0,0,0.0,0
benign,arxiv_2005.12254v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12254v1.pdf,8121669,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,107,7.840914884249436,7.769613025834444,0.3511840977513366,0.02739141425241536,256,0,0,11,1,0,0,11,12,0,0,0,0,0.0,0
benign,arxiv_2005.12474v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12474v1.pdf,510917,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.904999791261641,7.73802283983208,0.4113916741858267,0.02517825791664791,256,3,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2005.12553v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12553v1.pdf,8607368,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,97,7.8439943377286445,7.796394820094133,0.350630529564903,0.04328140727804365,256,24,0,40,0,0,0,40,40,0,0,0,0,0.0,0
benign,arxiv_2005.12638v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12638v2.pdf,2249198,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,18,7.923316157477066,7.779310043009821,0.4327884872741306,0.004746136178317782,256,6,0,16,0,0,0,16,16,0,0,0,0,0.0,0
benign,arxiv_2005.12737v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12737v1.pdf,625429,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,10,7.964363004704194,7.714464815802754,0.3827836572976309,0.018356999755367916,256,14,0,8,1,0,0,8,9,0,0,0,0,0.0,0
benign,arxiv_2005.12826v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12826v2.pdf,893559,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,15,7.965298335035212,7.785776115481487,0.3945492127548377,0.015383427395393029,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2005.12841v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12841v1.pdf,1716617,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.944198485337016,7.7467958014892995,0.40434703839004277,0.0023354073739220806,256,37,0,7,1,0,0,7,8,0,0,0,0,0.0,0
benign,arxiv_2005.12974v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.12974v1.pdf,3881829,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,32,7.451121841545329,7.806207517723217,0.35989246306315914,0.08627299141719019,256,7,0,42,1,0,0,42,43,0,0,0,0,0.0,0
benign,arxiv_2005.13170v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.13170v1.pdf,972612,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,14,7.899648687314011,7.768398660022145,0.45449161638968055,0.003170843049438008,256,8,0,12,1,0,0,12,13,0,0,0,0,0.0,0
benign,arxiv_2005.13186v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.13186v1.pdf,2702680,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,55,7.9815119845716245,7.714464815802754,0.3982528453239007,0.007206180531916468,256,61,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2005.13596v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.13596v1.pdf,2857523,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,30,7.957846912312346,5.039448348693875,0.4062644465153911,0.010884951757168708,256,0,0,19,1,0,0,19,20,0,0,0,0,0.0,0
benign,arxiv_2005.14037v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.14037v1.pdf,614965,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.7582301135996445,7.332630280698144,0.505462912523477,0.0036554925890091307,256,9,0,11,0,0,0,11,11,0,0,0,0,0.0,0
benign,arxiv_2005.14156v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.14156v1.pdf,235277,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.876113614301323,7.797418058788512,0.4621998750409092,0.0034895038614059172,256,2,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2005.14230v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.14230v1.pdf,1451446,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,20,7.923350987664231,7.714464815802754,0.37932654745681205,0.03365746986109025,256,15,0,9,1,0,0,9,10,0,0,0,0,0.0,0
benign,arxiv_2005.14621v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2005.14621v1.pdf,502691,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.8256635815712485,7.749908218161196,0.4724214278751758,0.01198549407091036,256,10,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2006.01022v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.01022v2.pdf,506763,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,12,7.979587500625686,6.340588826213579,0.378618802083025,0.011486631818029336,256,6,0,4,0,0,0,4,4,0,0,0,0,0.0,0
benign,arxiv_2006.01096v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.01096v3.pdf,1077549,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,21,7.90324265857314,7.768646771171791,0.4541092794852021,0.005494877727138163,256,3,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2006.01195v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.01195v1.pdf,902029,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.769286549448361,7.765614183828889,0.38761503233266337,0.06640473865030946,256,23,0,20,0,0,0,20,20,0,0,0,0,0.0,0
benign,arxiv_2006.01784v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.01784v1.pdf,393557,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,3,7.783383404886788,7.809833394468744,0.4956689882278806,0.003249846909088137,256,2,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2006.02046v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.02046v2.pdf,2949509,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,70,7.914524651087412,7.714464815802754,0.4259508955558366,0.019383565196783602,256,36,0,19,3,0,0,19,22,0,0,0,0,0.0,0
benign,arxiv_2006.02078v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.02078v1.pdf,1378376,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,20,7.730670771117743,7.762304004709677,0.5197652890067732,0.0028308676297323808,256,0,0,10,0,0,0,10,10,0,0,0,0,0.0,0
benign,arxiv_2006.02168v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.02168v1.pdf,746867,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.986907670399254,4.880882393947575,0.380493447963292,0.0028211180839426563,256,5,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2006.02359v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.02359v1.pdf,861886,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.931201396937918,7.752880290247296,0.4223365967192877,0.005465920086879239,256,1,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2006.02579v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.02579v1.pdf,708528,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,16,7.853430314935718,7.758719350391876,0.471900898764763,0.004500880699139624,256,9,0,18,0,0,0,18,18,0,0,0,0,0.0,0
benign,arxiv_2006.03201v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.03201v1.pdf,8586799,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,109,7.98669085904051,7.7666327581033485,0.37302340487997915,0.010922114282633144,256,0,0,10,1,0,0,10,11,0,0,0,0,0.0,0
benign,arxiv_2006.03472v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.03472v1.pdf,3989160,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,90,7.992055895523155,7.770170606052648,0.38684886041171573,0.002823902776524381,256,5,0,10,2,0,0,10,12,0,0,0,0,0.0,0
benign,arxiv_2006.04003v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04003v1.pdf,837465,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.857945371231503,7.786343139015769,0.46903333273629344,0.006837300663311303,256,5,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2006.04037v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04037v1.pdf,1730593,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,18,7.944036188228079,7.741883996890078,0.40998374545603733,0.011482191364462933,256,8,0,16,0,0,0,16,16,0,0,0,0,0.0,0
benign,arxiv_2006.04161v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04161v1.pdf,5508693,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,79,7.968837933810085,7.8150259080385345,0.3782508845564638,0.018707341287670234,256,18,0,18,0,0,0,18,18,0,0,0,0,0.0,0
benign,arxiv_2006.04216v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04216v1.pdf,2448384,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,29,7.731507079064633,7.223307588979118,0.45242004522166457,0.051827246052906735,256,46,0,15,0,0,0,15,15,0,0,0,0,0.0,0
benign,arxiv_2006.04331v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04331v2.pdf,921226,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,15,7.952096224223941,7.751427474608446,0.4184423800457217,0.007621365441270654,256,0,0,22,0,0,0,22,22,0,0,0,0,0.0,0
benign,arxiv_2006.04387v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04387v2.pdf,380553,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.784813753259523,7.762719193260139,0.5011575260213427,0.002703959763817392,256,7,0,69,0,0,0,69,69,0,0,0,0,0.0,0
benign,arxiv_2006.04435v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04435v1.pdf,1543178,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,24,7.952832838612444,7.714464815802754,0.4135608465128456,0.010454399946085286,256,4,0,27,0,0,0,27,27,0,0,0,0,0.0,0
benign,arxiv_2006.04497v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04497v1.pdf,1026624,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,11,7.828369052822493,7.7775782184494675,0.48120051742410075,0.0033692958668412195,256,0,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2006.04697v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04697v1.pdf,365696,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,5,7.851232463806922,7.769446046294675,0.4734533601680084,0.003306024676233812,256,2,0,9,0,0,0,9,9,0,0,0,0,0.0,0
benign,arxiv_2006.04702v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04702v3.pdf,519036,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.679906617976155,7.150745081960706,0.5385387526106089,0.0026684083570311114,256,141,0,39,0,0,0,39,39,0,0,0,0,0.0,0
benign,arxiv_2006.04707v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04707v1.pdf,207750,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,1,7.773421724368119,7.656928478811865,0.5082406738868833,0.002421179302045728,256,7,0,14,0,0,0,14,14,0,0,0,0,0.0,0
benign,arxiv_2006.04757v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.04757v3.pdf,347153,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.772495679782792,7.722342469052498,0.49991214248472576,0.0035920761162945443,256,31,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2006.05048v3.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.05048v3.pdf,1667912,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,13,7.533978147743485,7.74327660385969,0.5571103271635434,0.009522085098014763,256,10,0,8,0,0,0,8,8,0,0,0,0,0.0,0
benign,arxiv_2006.05255v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.05255v1.pdf,5861329,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,98,7.812814911756482,7.763482290026508,0.3622067623230158,0.05491689683346558,256,0,0,29,0,0,0,29,29,0,0,0,0,0.0,0
benign,arxiv_2006.05832v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.05832v1.pdf,684352,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,8,7.9829091202361955,7.714464815802754,0.3962434536612737,0.0073763209576358365,256,13,0,7,0,0,0,7,7,0,0,0,0,0.0,0
benign,arxiv_2006.05986v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.05986v2.pdf,376554,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,7,7.886967892343018,7.783145988277873,0.41377863467125564,0.007770465856158744,256,4,0,6,0,0,0,6,6,0,0,0,0,0.0,0
benign,arxiv_2006.08151v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.08151v1.pdf,734512,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,4,7.9893476365769995,6.713116482226801,0.38668939377436995,0.002808667523471366,256,0,0,19,0,0,0,19,19,0,0,0,0,0.0,0
benign,arxiv_2006.08331v1.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.08331v1.pdf,548993,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,6,7.616549287812133,7.769910315951703,0.3985897816547752,0.08323603397493229,256,5,0,5,0,0,0,5,5,0,0,0,0,0.0,0
benign,arxiv_2006.08333v2.pdf,data\raw\benign_arxiv_pdf\arxiv_2006.08333v2.pdf,326532,22,1,0,0,0,0.13636363636363635,document,0,0,0,0,0,1,1,0,0,0,1,7.9724689480145985,6.987762725893525,0.38963103156811585,0.011328139355407739,256,0,0,7,0,0,0,7,7,0,0,0,0,0.0,0
